2008.2
1997.9
1921.3
2084.8
2113
1994.7
2094
2324.7
2945.7
2677.3
2733.4
2611.1
2436.6
2523.6
2570.5
2621
2489.4
1886.7
2016.1
2193.3
2618.4
2672.6
2707.1
2394.7
1401.2
1406.5
1597.3
1806.6
1756.3
1829.1
1794.3
1777.5
2169
2051.8
1924.1
1850.5
1800.9
2018.4
2101.2
2229.7
2242.6
1911.6
2723
2663.4
1933.3
1966.1
1879.6
1750.6
1596.6
1657.6
1617.6
1597.6
1652.8
1741.9
1755.2
1748.1
1686.9
1711.3
1953.8
1932.2
1786.4
1783.6
1939.6
1819.8
1531
1647.7
2191
2465
2104.5
2417.8
1907
1947.8
1761.9
1808.1
1734.2
1793.5
1795.6
2010
1782.6
1701.5
1589.9
1647.8
1697.5
1667.1
1503.5
1608.3
1766
1791.1
1837.9
1842.1
2625.3
2500.4
2528.4
2270.2
1991.7
1643.1
1566.7
1474.2
1478.5
1174.1
1182.9
1282.4
1785.3
1884.6
1783.8
1790
1922.6
1867.2
2011.8
1620.8
1304.7
1144.8
1481.8
2424.9
2543.8
2717.6
2644.6
2310.5
2060.9
1865.5
1685.7
1853.5
1651.5
2078.1
2041.4
1863.1
2442.3
2170.5
2120.7
2213.1
2295.8
2565.4
2531.3
2544.2
2179.5
2006.9
1956.5
2118.6
2588.4
2720.6
2683.7
2548.6
2585.8
2693.3
1526.4
1577.7
1589.7
1698.5
1896.5
1721.2
2084.8
1975.8
1730.2
2109.2
2311.3
2008.1
1869.5
1961.1
2002.5
2097.7
2229.5
2123.5
2768.3
2442.2
2337.6
2515.7
2467.8
2144.8
1760.6
1875.4
1868.2
1741.2
1809.6
2015.7
2099
2169.6
2213.5
2129.3
2152.8
2243.5
2239.2
2222
2439.7
2359
2316.1
2269.2
2253.1
2160.2
2085.5
2171.8
1999.6
1864
1735.5
1756.7
1810.9
1802.7
1927.6
1878.2
2148.9
2277.9
2047
2094.1
2214.1
2267.4
2434.6
2355.5
2309.1
2323.5
2186.5
2185
2225.9
2118.3
2460.2
2320.3
2354.1
2081.5
2119.7
2147.6
2001.6
2103.3
2142.5
1948.1
1982.4
1878.9
1876.8
1983.7
2083.2
2237.6
2048
2034.2
2166.2
2189.9
2080.9
2285.3
2345.1
2150
2206.1
2438.9
2438.5
2110.8
2358.8
2427.8
2263.2
2271.2
2306.8
2241.2
2142.4
2290.1
2087.7
2131.3
2103.3
1979
1937.7
1936.4
1963.4
2013.9
2020.3
2078.3
2039.7
2070
2124.6
1912.4
2063.8
1988.5
1959.3
2165
2111.1
2201.7
2043.4
2082.8
1927.9
2169.1
2073.6
2015.3
2040.2
2098.3
2026.4
2145.1
2327.1
2118.4
2075.2
2007.2
2030.4
2023.9
2167.6
1798.9
1790.4
1621.1
2313.3
2350.7
2444.6
2343.2
2122.8
2235.9
2123.5
2320.1
2513.5
2290.5
2296
2297.5
2261.3
2362.3
2256.9
2427.2
2347.6
2680.3
2523.3
2929.1
2776.4
2359.3
2373.2
2175
2040.5
2160.4
2183.6
2244.4
2117.3
2093.7
2179.4
2564.2
2977.8
2863.9
2705
2720.5
2493.6
2168.9
2274.2
2180.9
2404.2
2683
3193.9
2410.1
2854.6
2349.9
2251.6
1991.7
2319.2
2443
2341.7
2439.7
2427.1
2324.5
1975.3
2549.1
2422.3
2616.6
2364
2345.7
2269.5
2297.3
