0.20173
0.1993
0.18944
0.19083
0.18521
0.17795
0.17695
0.18629
0.20271
0.19688
0.20328
0.20192
0.20118
0.20429
0.20025
0.19846
0.19712
0.18978
0.20601
0.2156
0.22671
0.2269
0.22908
0.21536
0.17926
0.17355
0.17935
0.17746
0.16974
0.17246
0.17901
0.18362
0.19886
0.19871
0.19528
0.19414
0.19404
0.1986
0.19645
0.19893
0.20134
0.20291
0.23496
0.23322
0.20638
0.20602
0.20485
0.20066
0.18136
0.17978
0.17659
0.1671
0.16455
0.16671
0.16843
0.17394
0.17897
0.18171
0.18814
0.1879
0.18385
0.18367
0.18395
0.17648
0.16812
0.18379
0.20937
0.22147
0.20905
0.21588
0.19681
0.18941
0.18217
0.17666
0.16528
0.15234
0.14765
0.15812
0.15483
0.15421
0.15226
0.16802
0.17543
0.17816
0.17543
0.17602
0.17379
0.16922
0.17065
0.19385
0.22769
0.22209
0.2223
0.2085
0.20275
0.18778
0.17808
0.17002
0.16708
0.15292
0.15141
0.16153
0.19313
0.20492
0.20466
0.20628
0.20997
0.20776
0.21176
0.19741
0.18784
0.18137
0.19366
0.23302
0.24588
0.2464
0.23437
0.21979
0.21135
0.2027
0.18961
0.18983
0.18104
0.18736
0.18212
0.18455
0.21021
0.21478
0.21266
0.21486
0.21539
0.22245
0.21975
0.21734
0.20542
0.20029
0.20304
0.21567
0.23273
0.23502
0.22965
0.22261
0.22519
0.22717
0.18482
0.18075
0.17778
0.17832
0.18252
0.18317
0.20836
0.2112
0.20569
0.21888
0.22411
0.21409
0.20731
0.20796
0.20718
0.21008
0.21537
0.21638
0.24053
0.2279
0.21943
0.21957
0.22003
0.20681
0.19303
0.19376
0.19201
0.18793
0.18752
0.20093
0.20745
0.21303
0.21516
0.21177
0.21156
0.21335
0.21329
0.21312
0.21993
0.21745
0.2162
0.21423
0.21278
0.20897
0.20657
0.20871
0.20423
0.19176
0.1898
0.18887
0.19149
0.18994
0.19382
0.1965
0.20684
0.21293
0.20712
0.20767
0.21232
0.21396
0.21906
0.21533
0.21381
0.2143
0.21006
0.20863
0.20982
0.20514
0.2152
0.2114
0.21344
0.20167
0.19414
0.19223
0.18346
0.18654
0.18476
0.18175
0.18139
0.18672
0.19224
0.19611
0.19995
0.20576
0.19858
0.1915
0.20124
0.20563
0.20395
0.21155
0.21218
0.20207
0.20292
0.21009
0.21015
0.18687
0.20233
0.19289
0.18181
0.16383
0.16344
0.16151
0.17247
0.1692
0.16699
0.18272
0.18918
0.18541
0.18786
0.16546
0.17883
0.18789
0.19939
0.20401
0.20293
0.20279
0.20252
0.19611
0.19931
0.19238
0.1766
0.17873
0.1695
0.16531
0.17271
0.19203
0.20054
0.21092
0.20765
0.20508
0.20468
0.20715
0.20263
0.20454
0.21148
0.20522
0.20501
0.19943
0.20524
0.20429
0.2035
0.1939
0.19546
0.18555
0.20548
0.20258
0.20413
0.20036
0.19351
0.20325
0.20387
0.21562
0.22248
0.21482
0.2134
0.21344
0.21137
0.21548
0.21217
0.21627
0.21459
0.22397
0.22192
0.2331
0.22274
0.21029
0.21212
0.19705
0.19863
0.19957
0.19904
0.20153
0.19758
0.20026
0.20658
0.22171
0.23876
0.23519
0.22986
0.23013
0.21979
0.20946
0.213
0.2099
0.21683
0.22751
0.24546
0.21923
0.22791
0.21193
0.20947
0.19703
0.19756
0.20139
0.19816
0.20122
0.20084
0.20743
0.20088
0.21994
0.21613
0.22214
0.21433
0.21421
0.21191
0.21256
0.21119
0.21139
0.21101
0.21366
0.21741
0.22052
0.21452
0.21222
0.21009
0.20123
0.20107
0.2012
0.20949
0.2114
0.20474
0.20396
0.21084
0.22292
0.22703
0.22525
0.22914
0.23141
0.22536
0.22199
0.21454
0.21344
0.22007
0.26179
0.26344
0.24852
0.2227
0.21429
0.20765
0.20147
0.20234
0.20916
0.2059
0.20392
0.19508
0.19902
0.196
0.20098
0.20299
0.20747
0.20744
0.2004
0.21078
0.21026
0.205
0.21439
0.21891
0.21412
0.22816
0.21383
0.20967
0.21833
0.2148
0.2129
0.20759
0.19412
0.19084
